estateObjectId;value
682308;0.001518140402069315
682311;0.0012469396631667707
682314;0.001195083298522707
682317;0.0010268259324678437
682318;0.0006699047331777391
682329;0.001007407699572261
682347;0.00040769883744231695
682352;0.0011482563625965117
682358;0.0012469396631667707
682362;0.001518140402069315
682366;0.0007813845276247531
682371;0.0007813845276247531
682376;0.0007813845276247531
682387;0.0007813845276247531
682403;0.0012469396631667707
682406;0.00040769883744231695
682411;0.0011531360796390303
682412;0.0013437922978459524
682413;0.0010268259324678437
682416;0.0004265208092591162
682418;0.0007813845276247531
682436;0.0011286667634361862
682437;0.0009955507532566103
682441;0.0005690084116597613
682446;0.0011531360796390303
682448;0.0011531360796390303
682449;0.0011531360796390303
682461;0.0010268259324678437
682464;0.0005075886511085852
682467;0.0012089996321246524
682472;0.0006768362349814311
682476;0.0014573766660851044
682478;0.0009147906585677566
682482;0.0011595460474553335
682487;0.0011595460474553335
682489;0.0011783447578374803
682494;0.0013981609264672352
682497;0.0015181404020693148
682498;0.0007813845276247531
682510;0.001518140402069315
682514;0.001187450933299365
682517;0.0011667693540390728
682518;0.0016237730111616523
682523;0.0010768103376662924
682543;0.0006699047331777391
682544;0.0009955507532566103
682546;0.0009955507532566103
682549;0.001215675873225834
682553;0.0006699047331777391
682554;0.0011577586135716818
682558;0.0009209062680724591
682561;0.0015371355273173148
682563;0.000407698837442317
682569;0.0007813845276247531
682570;0.00040769883744231695
682572;0.0010882213496571746
682579;0.0006699047331777391
682597;0.0013625634931997436
682599;0.0013526676912080722
682602;0.0011482563625965117
682606;0.001654087168543588
682607;0.00038261809713445476
682612;0.001400415121774123
682618;0.0010268259324678437
682631;0.0009265718539343577
682635;0.0011595460474553335
682640;0.0005690084116597613
682641;0.0005690084116597613
682648;0.001187450933299365
682654;0.000407698837442317
682669;0.0011047970442543047
682673;0.0015181404020693148
682679;0.000407698837442317
682697;0.001654971689104272
682702;0.0011577586135716818
682706;0.0016237730111616528
682712;0.0016237730111616528
682717;0.0016237730111616528
682718;0.0010768103376662924
682724;0.0016237730111616528
682728;0.0016237730111616528
682736;0.0010768103376662924
682745;0.001199332657734328
682762;0.0010768103376662924
682764;0.0011595460474553335
682766;0.0012156758732258341
682769;0.0006699047331777391
682772;0.0013274339032826816
682774;0.0012469396631667707
682779;0.0013274339032826816
682780;0.0013274339032826816
682784;0.0016237730111616528
682790;0.0009265718539343577
682793;0.000407698837442317
682794;0.0005075886511085852
682795;0.0009265718539343577
682800;0.00099555075325661
682807;0.0015181404020693148
682810;0.0011950832985227072
682813;0.0011950832985227072
682822;0.0013437922978459524
682824;0.000910001118170196
682825;0.0011921596897998387
682830;0.0010597125069923467
682844;0.0013981609264672352
682858;0.0005075886511085852
682868;0.001007407699572261
682874;0.001515011378466181
682880;0.0007813845276247531
682882;0.0011601263501080186
682898;0.0005690084116597613
682900;0.0015181357137181446
682908;0.001098018139265144
682910;0.001307967750028503
682914;0.0015181404020693148
682918;0.0015181404020693148
682922;0.00143271673432954
682924;0.001515011378466181
682926;0.0006699047331777391
682950;0.0011921596897998387
682951;0.0011921596897998387
682952;0.0011921596897998387
682954;0.0011921596897998387
682955;0.0011921596897998387
682957;0.0011921596897998387
682958;0.0011921596897998387
682959;0.0011921596897998387
682960;0.0011921596897998387
682961;0.0011921596897998387
682963;0.0011921596897998387
682964;0.0011921596897998387
682965;0.0011921596897998387
682966;0.0011921596897998387
682967;0.0011921596897998387
682968;0.0011921596897998387
682969;0.0011921596897998387
682971;0.0011921596897998387
682972;0.0011921596897998387
682974;0.0011921596897998387
682975;0.0011921596897998387
682976;0.0011921596897998387
682977;0.0011921596897998387
682978;0.0011921596897998387
682979;0.0011921596897998387
682980;0.0011921596897998387
682983;0.0011921596897998387
682984;0.0011921596897998387
682985;0.0011921596897998387
682986;0.0011921596897998387
682987;0.0011921596897998387
682991;0.0005075886511085852
682994;0.0007659203619321352
683001;0.0011531360796390303
683011;0.0006699047331777391
683013;0.0006699047331777391
683019;0.0007813845276247531
683031;0.0015181404020693148
683034;0.000407698837442317
683037;0.0016237730111616523
683043;0.0007813845276247531
683057;0.0005690084116597613
683079;0.001187450933299365
683085;0.0015181404020693148
683087;0.0008748751797574109
683094;0.0013222149569848166
683099;0.001007407699572261
683102;0.0011482563625965117
683118;0.0011438061255693661
683130;0.001187450933299365
683134;0.0008748751797574109
683157;0.0016237730111616523
683170;0.0011109693938108165
683179;0.0008049007110507488
683189;0.0010731525832733462
683190;0.001187450933299365
683191;0.0016820695456196157
683203;0.0015181404020693148
683210;0.001400415121774123
683212;0.001379780426025533
683223;0.0006699047331777391
683232;0.0010842071743691606
683263;0.0007813845276247531
683266;0.0016322095478060587
683270;0.0011531360796390303
683273;0.0013805740196216943
683276;0.0013779552759765514
683277;0.001307967750028503
683278;0.0013437922978459524
683285;0.001045991071571595
683288;0.0008973320663007319
683298;0.0005075886511085852
683300;0.0005075886511085852
683301;0.0005075886511085852
683303;0.0005075886511085852
683304;0.0005075886511085852
683306;0.0005075886511085852
683307;0.0005075886511085852
683309;0.0005075886511085852
683310;0.0005075886511085852
683311;0.0005075886511085852
683312;0.0015181404020693148
683313;0.0014023712461393037
683318;0.0011531360796390303
683328;0.001187450933299365
683329;0.0012469396631667707
683339;0.0010597125069923467
683342;0.00038261809713445476
683344;0.0007813845276247531
683348;0.001135679995823259
683355;0.001135679995823259
683360;0.0015181404020693148
683366;0.0010597125069923467
683368;0.001007407699572261
683374;0.001007407699572261
683380;0.0011047970442543047
683396;0.001515011378466181
683401;0.0010268259324678437
683404;0.0010980181392651442
683406;0.0006126695835385563
683414;0.0007813845276247531
683419;0.0009284335511171683
683424;0.0011667693540390728
683432;0.001007407699572261
683433;0.0010691384079853322
683449;0.0015181404020693148
683454;0.0013779552759765517
683456;0.00040769883744231695
683461;0.0013437922978459524
683463;0.001187450933299365
683465;0.0013437922978459524
683473;0.0010768103376662924
683476;0.001518140402069315
683478;0.001208999632124652
683479;0.001187450933299365
683480;0.001518140402069315
683482;0.001518140402069315
683484;0.001518140402069315
683486;0.001518140402069315
683487;0.001518140402069315
683488;0.001518140402069315
683492;0.001518140402069315
683493;0.001518140402069315
683494;0.001518140402069315
683495;0.001518140402069315
683496;0.0006699047331777391
683498;0.0009284335511171683
683501;0.0010074076995722611
683507;0.0013173199286859256
683512;0.0013437922978459524
683517;0.0011950832985227072
683518;0.001515011378466181
683519;0.0006768362349814311
683524;0.001396651547872218
683527;0.001135679995823259
683528;0.0009265718539343576
683529;0.001187450933299365
683535;0.0011438061255693664
683540;0.0015181404020693148
683548;0.0007813845276247532
683559;0.001518140402069315
683577;0.0016237730111616523
683603;0.001448296997839451
683605;0.0011950832985227072
683614;0.0008770699592292762
683618;0.0005690084116597613
683626;0.0015181404020693148
683632;0.0008049007110507488
683641;0.0008049007110507488
683645;0.0007659203619321352
683646;0.0005690084116597613
683662;0.0009720345698306145
683664;0.0005690084116597613
683669;0.0014172154835957883
683673;0.0006768362349814311
683685;0.000407698837442317
683687;0.0013374565322029784
683692;0.0012469396631667707
683702;0.0013437922978459524
683717;0.0005690084116597613
683720;0.0014023712461393037
683727;0.0011531360796390303
683728;0.0010998028843763432
683730;0.0005075886511085852
683738;0.0006699047331777391
683740;0.0009265718539343576
683759;0.0011577586135716818
683775;0.0008049007110507488
683784;0.0013677376747599924
683787;0.0014023712461393037
683790;0.0011601263501080184
683791;0.0036038621520274395
683817;0.0007813845276247532
683826;0.0005075886511085852
683840;0.0010591769239969777
683850;0.001400415121774123
683857;0.0007788808739847795
683862;0.0006699047331777391
683863;0.001515011378466181
683864;0.001515011378466181
683867;0.000898741231389485
683871;0.002923410417686345
683874;0.0011950832985227072
683887;0.0015181404020693148
683895;0.0014276200908847985
683898;0.0008049007110507488
683901;0.001007407699572261
683902;0.001187450933299365
683903;0.0006699047331777391
683905;0.0006699047331777391
683909;0.0009265718539343577
683910;0.0015181404020693148
683912;0.0009265718539343577
683916;0.001007407699572261
683918;0.00099555075325661
683919;0.0007813845276247531
683921;0.0012156758732258341
683922;0.0016237730111616523
683931;0.001007407699572261
683935;0.0008049007110507488
683936;0.0015181404020693148
683953;0.0006699047331777391
683962;0.0010768103376662924
683965;0.0010691384079853322
683970;0.002883545187364649
683973;0.0007810239753876423
683975;0.001187450933299365
683976;0.0007813845276247531
683982;0.0010074076995722611
683985;0.0011950832985227072
683989;0.0010768103376662924
683995;0.001238454829475841
684000;0.0013966290978829606
684006;0.0008714876206354187
684013;0.00143271673432954
684016;0.0013437922978459524
684017;0.0005075886511085852
684021;0.0015181404020693148
684022;0.0011531360796390303
684029;0.0005075886511085852
684034;0.0015181404020693148
684038;0.0006699047331777391
684040;0.0015181404020693148
684043;0.0011553161468876585
684050;0.0009265718539343577
684055;0.00040769883744231695
684056;0.0015422711942560778
684063;0.0013437922978459524
684064;0.0014336577114709961
684065;0.0007810239753876423
684073;0.0015203091090824153
684075;0.0013981609264672352
684077;0.0011874509332993651
684079;0.0014276200908847985
684083;0.0014276200908847985
684084;0.0014276200908847985
684085;0.0014276200908847985
684087;0.0011921596897998387
684091;0.0014276200908847985
684092;0.0014276200908847985
684095;0.0012043101379013953
684102;0.0013981609264672352
684105;0.0011531360796390303
684107;0.0014897219454054133
684135;0.0015181404020693148
684148;0.001007407699572261
684151;0.0010074076995722611
684154;0.0007813845276247531
684157;0.0009955507532566103
684158;0.001363120927151235
684162;0.0012156758732258341
684168;0.001007407699572261
684173;0.0011531360796390303
684175;0.0011482563625965117
684183;0.0014276200908847985
684185;0.0015181404020693148
684187;0.0014276200908847985
684188;0.0014276200908847985
684190;0.0014276200908847985
684191;0.0014276200908847985
684192;0.0014276200908847985
684203;0.001197275012534192
684211;0.001365052122110674
684213;0.0009720345698306145
684216;0.001007407699572261
684218;0.0011531360796390303
684219;0.0011438061255693664
684224;0.0014276200908847985
684228;0.0014276200908847985
684230;0.0015181404020693148
684231;0.0014276200908847985
684234;0.0014276200908847985
684237;0.0013805740196216943
684251;0.0009265718539343576
684253;0.0011438061255693664
684254;0.0011438061255693664
684255;0.0011438061255693664
684257;0.0011438061255693664
684261;0.0011438061255693664
684262;0.0011438061255693664
684263;0.001518140402069315
684265;0.0011438061255693664
684267;0.0011438061255693664
684269;0.0011438061255693664
684271;0.00099555075325661
684272;0.0009265718539343577
684274;0.0016237730111616523
684277;0.0016237730111616523
684282;0.0009265718539343577
684285;0.001654971689104272
684286;0.0010691384079853322
684289;0.000407698837442317
684292;0.0011047970442543047
684295;0.0009955507532566103
684299;0.0010186788403823697
684300;0.0010597125069923467
684319;0.0013437922978459524
684328;0.0008049007110507488
684335;0.0005075886511085852
684343;0.00040769883744231695
684350;0.0012469396631667707
684354;0.0011548345700913465
684362;0.0013779552759765517
684376;0.0016810863300405392
684383;0.0006699047331777391
684390;0.0011667693540390728
684391;0.0017076496712453886
684400;0.00040769883744231695
684403;0.0015181404020693148
684404;0.0011047970442543047
684424;0.0007813845276247531
684426;0.0015181404020693148
684428;0.0013173199286859254
684429;0.0015181404020693148
684435;0.001654971689104272
684439;0.0006699047331777391
684448;0.0015181404020693148
684475;0.0008049007110507488
684479;0.001396651547872218
684481;0.0010768103376662924
684483;0.0005638022230867155
684491;0.000910001118170196
684501;0.0013792073201752716
684508;0.001195083298522707
684521;0.0015181404020693148
684525;0.0015425527367733207
684527;0.001007407699572261
684533;0.001363120927151235
684543;0.0008348992612543876
684547;0.0005075886511085852
684552;0.0011047970442543047
684555;0.0010186788403823697
684560;0.002883545187364649
684562;0.0008049007110507488
684563;0.0011356799958232593
684569;0.001007407699572261
684571;0.0011553161468876585
684572;0.0008677858357788907
684574;0.0008748751797574109
684580;0.0013805740196216943
684582;0.0014276200908847985
684583;0.0014276200908847985
684586;0.0014276200908847985
684589;0.0014276200908847985
684590;0.0014276200908847985
684592;0.0014276200908847985
684593;0.0014276200908847985
684594;0.0014276200908847985
684595;0.0014276200908847985
684597;0.0014276200908847985
684600;0.0014276200908847985
684601;0.0014276200908847985
684602;0.0014276200908847985
684603;0.0014276200908847985
684604;0.0014276200908847985
684607;0.0014276200908847985
684608;0.0014276200908847985
684609;0.0014276200908847985
684610;0.0011595460474553335
684613;0.0014276200908847985
684614;0.0014276200908847985
684615;0.0014276200908847985
684616;0.0014276200908847985
684617;0.0014276200908847985
684618;0.0014276200908847985
684620;0.0014276200908847985
684622;0.0014276200908847985
684623;0.0014276200908847985
684624;0.0014276200908847985
684625;0.0014276200908847985
684626;0.0014276200908847985
684627;0.0014276200908847985
684629;0.0014276200908847985
684630;0.0014276200908847985
684631;0.0014276200908847985
684634;0.0014276200908847985
684637;0.001448296997839451
684638;0.000407698837442317
684643;0.001007407699572261
684646;0.0006699047331777391
684648;0.0009265718539343577
684655;0.00143271673432954
684659;0.001163238800206388
684674;0.0010357581590986636
684676;0.0006699047331777393
684683;0.0011109693938108165
684693;0.0013625634931997432
684695;0.0011531360796390303
684697;0.0016237730111616523
684701;0.001007407699572261
684709;0.0007659203619321352
684712;0.0007813845276247531
684720;0.001515011378466181
684726;0.0007813845276247531
684728;0.0008049007110507488
684732;0.0015181404020693148
684737;0.0010882213496571744
684741;0.00115313607963903
684744;0.0007659203619321352
684747;0.0006699047331777391
684750;0.0013792073201752716
684754;0.0015181404020693148
684762;0.0016237730111616523
684766;0.001007407699572261
684778;0.0006699047331777391
684779;0.0011356799958232593
684782;0.001135679995823259
684785;0.0005690084116597613
684792;0.0015181404020693148
684794;0.001518140402069315
684801;0.0005690084116597613
684822;0.0007813845276247532
684823;0.0011531360796390303
684824;0.0016237730111616523
684843;0.0015181404020693148
684845;0.0007813845276247531
684848;0.0011047970442543047
684849;0.0005075886511085852
684855;0.0006699047331777391
684859;0.0013437922978459524
684862;0.0012469396631667707
684871;0.0011921596897998387
684879;0.0011047970442543047
684881;0.0016237730111616523
684885;0.0014573766660851044
684886;0.0005075886511085852
684887;0.0005075886511085852
684888;0.0005075886511085852
684891;0.0005075886511085852
684892;0.0005075886511085852
684893;0.0011531360796390303
684897;0.001180736116450867
684901;0.001163238800206388
684910;0.001518140402069315
684913;0.001518140402069315
684920;0.0005075886511085852
684921;0.0015181404020693148
684923;0.0011921596897998387
684925;0.0011921596897998387
684927;0.0011921596897998387
684928;0.0011921596897998387
684929;0.0011921596897998387
684931;0.0011921596897998387
684933;0.0008049007110507488
684934;0.001007407699572261
684941;0.0005244844479247444
684942;0.001187450933299365
684947;0.0011921596897998387
684948;0.0011921596897998387
684949;0.0011921596897998387
684950;0.0006699047331777391
684951;0.0011921596897998387
684953;0.0011921596897998387
684954;0.0011921596897998387
684955;0.0011921596897998387
684964;0.0011531360796390303
684967;0.001654971689104272
684972;0.0007659203619321352
684973;0.0008049007110507488
684976;0.0007659203619321352
684980;0.0007813845276247532
684983;0.0007813845276247532
684989;0.0007659203619321353
684990;0.0011921596897998387
684991;0.001374883443228224
685011;0.0011482563625965117
685012;0.0006699047331777391
685013;0.00040769883744231695
685018;0.0013173199286859254
685020;0.0011921596897998387
685021;0.0011921596897998387
685033;0.00040769883744231695
685038;0.0013437922978459524
685045;0.0007659203619321352
685047;0.0007659203619321352
685061;0.0012469396631667707
685066;0.001518140402069315
685069;0.0013981609264672352
685070;0.0005075886511085852
685072;0.0015181404020693148
685073;0.0007659203619321353
685074;0.0007813845276247532
685076;0.00040769883744231695
685089;0.001007407699572261
685094;0.00099555075325661
685095;0.0007810239753876423
685096;0.0012469396631667707
685101;0.0015371355273173148
685105;0.0005690084116597613
685110;0.0013173199286859256
685112;0.0013805740196216943
685114;0.0015181404020693148
685115;0.0008940371922749513
685118;0.001492236389282549
685119;0.0006699047331777391
685131;0.0007659203619321352
685137;0.0016237730111616523
685138;0.0011531360796390303
685143;0.0010074076995722611
685147;0.0013437922978459524
685151;0.0006699047331777393
685154;0.0005244844479247444
685167;0.0006768362349814311
685171;0.0005244844479247444
685176;0.0005075886511085852
685179;0.001007407699572261
685186;0.0015181404020693148
685189;0.0010074076995722611
685192;0.001007407699572261
685196;0.0005690084116597613
685197;0.0005690084116597613
685213;0.0011553161468876585
685214;0.0013437922978459524
685215;0.0011595460474553335
685217;0.0011553161468876585
685220;0.0011553161468876585
685225;0.000407698837442317
685226;0.001363120927151235
685228;0.0006699047331777391
685232;0.001448296997839451
685243;0.001007407699572261
685244;0.001163238800206388
685248;0.0011047970442543047
685249;0.0011531360796390303
685253;0.0010597125069923467
685254;0.00099555075325661
685255;0.0016237730111616523
685265;0.0011047970442543047
685267;0.0008049007110507488
685271;0.0010597125069923467
685286;0.0011950832985227072
685292;0.0014295976283923435
685296;0.0011482563625965117
685300;0.0005075886511085852
685301;0.0005075886511085852
685304;0.0008348992612543876
685310;0.001518140402069315
685311;0.0013437922978459524
685322;0.0011874509332993651
685325;0.001007407699572261
685328;0.001007407699572261
685329;0.0006699047331777391
685333;0.0013981609264672352
685334;0.0007813845276247532
685337;0.0009265718539343577
685338;0.0014565934699926463
685340;0.0016237730111616528
685345;0.0009484342826108835
685346;0.001363120927151235
685353;0.0013437922978459524
685354;0.0016237730111616523
685362;0.0011531360796390303
685363;0.0013779552759765517
685370;0.001007407699572261
685371;0.0012156758732258341
685372;0.0005690084116597613
685378;0.0011047970442543047
685380;0.001238454829475841
685381;0.0005638022230867153
685390;0.0011531360796390303
685391;0.0015203091090824153
685396;0.0008049007110507488
685403;0.001374883443228224
685421;0.0007813845276247531
685429;0.0013981609264672352
685442;0.0008049007110507488
685448;0.001654971689104272
685449;0.0005690084116597613
685451;0.0015181404020693148
685452;0.0013981609264672352
685453;0.000407698837442317
685456;0.001135679995823259
685460;0.0009720345698306145
685469;0.0006699047331777391
685475;0.001135679995823259
685477;0.0011553161468876585
685478;0.0013437922978459524
685483;0.0010980181392651442
685487;0.0013625634931997436
685488;0.001515011378466181
685491;0.0016237730111616523
685492;0.001007407699572261
685506;0.0013981609264672352
685507;0.001195083298522707
685509;0.0011531360796390303
685510;0.0011531360796390303
685513;0.0015181404020693148
685521;0.0035164148024019555
685530;0.0015371355273173148
685532;0.0004265208092591162
685534;0.0015181404020693148
685538;0.0011595460474553335
685539;0.001400415121774123
685541;0.0011531360796390303
685546;0.00040769883744231695
685547;0.0010998028843763432
685549;0.0015181404020693148
685552;0.0012469396631667707
685557;0.001518140402069315
685569;0.0012156758732258341
685571;0.001007407699572261
685576;0.0015181404020693148
685579;0.0008748751797574109
685581;0.0016237730111616523
685585;0.0013526676912080722
685587;0.0007813845276247532
685591;0.0005075886511085852
685596;0.001515011378466181
685597;0.001135679995823259
685600;0.0008748751797574109
685604;0.0006699047331777391
685606;0.0007813845276247532
685608;0.0007813845276247531
685616;0.0011950832985227072
685623;0.0005690084116597613
685630;0.0012043101379013953
685632;0.0014660779593297292
685645;0.0012469396631667707
685648;0.0012329871751644553
685652;0.0015181404020693148
685654;0.0014565934699926463
685657;0.001518140402069315
685662;0.0007813845276247531
685668;0.0016967741391000373
685679;0.001396651547872218
685680;0.0006699047331777391
685682;0.0015181404020693148
685685;0.0012469396631667707
685699;0.0007659203619321352
685704;0.0005075886511085852
685705;0.0008842741517659367
685707;0.0006699047331777391
685720;0.0009720345698306145
685725;0.00040769883744231695
685726;0.0007659203619321352
685732;0.0009720345698306145
685739;0.001195083298522707
685745;0.0015181404020693148
685746;0.0011047970442543047
685747;0.00040769883744231695
685750;0.0006699047331777391
685754;0.0012469396631667707
685757;0.0015181404020693148
685759;0.0012469396631667707
685760;0.0008243808712888996
685771;0.001135679995823259
685778;0.0006699047331777391
685779;0.001518140402069315
685782;0.0013631209271512347
685783;0.001379780426025533
685795;0.0013437922978459524
685808;0.0011553161468876585
685812;0.0010731525832733462
685814;0.0012156758732258341
685815;0.001400415121774123
685817;0.0010074076995722611
685821;0.001518140402069315
685822;0.001007407699572261
685831;0.0016237730111616523
685837;0.0016237730111616523
685839;0.001007407699572261
685846;0.001518140402069315
685849;0.000407698837442317
685854;0.0010597125069923467
685858;0.0011531360796390303
685862;0.0011047970442543047
685865;0.0011047970442543047
685868;0.0007659203619321352
685871;0.0013677376747599924
685873;0.001518140402069315
685877;0.0015371355273173148
685887;0.001515011378466181
685889;0.0011921596897998387
685891;0.001654971689104272
685892;0.001654971689104272
685893;0.001515011378466181
685900;0.0012469396631667707
685902;0.0012469396631667707
685912;0.0006699047331777391
685921;0.001187450933299365
685922;0.0012469396631667707
685923;0.0016237730111616528
685925;0.001045991071571595
685928;0.0003826180971344549
685932;0.0009955507532566103
685937;0.0008748751797574109
685942;0.0016237730111616523
685957;0.0011993326577343277
685962;0.0006699047331777391
685965;0.0012469396631667707
685966;0.0013526676912080722
685969;0.000407698837442317
685984;0.001187450933299365
685985;0.0006699047331777391
685988;0.0011667693540390728
685989;0.00099555075325661
685990;0.0010882213496571746
685993;0.0013981609264672352
685994;0.0015376484800022274
685998;0.0015181404020693148
686004;0.0011109693938108165
686005;0.000407698837442317
686008;0.0015811923689866975
686010;0.001007407699572261
686011;0.001007407699572261
686012;0.0011531360796390303
686013;0.0013526676912080722
686016;0.001007407699572261
686017;0.0006699047331777393
686019;0.0009720345698306148
686023;0.0015181404020693148
686025;0.0015181404020693148
686028;0.0008049007110507488
686032;0.0008049007110507488
686045;0.000407698837442317
686050;0.0008956847259430603
686052;0.0010882213496571746
686053;0.0013437922978459524
686054;0.0016322095478060587
686055;0.0011950832985227072
686057;0.00040769883744231695
686063;0.0011047970442543047
686067;0.0011921596897998387
686082;0.0010268259324678437
686092;0.0008049007110507488
686101;0.0008748751797574109
686106;0.0006699047331777391
686111;0.0011645776400275878
686119;0.001307967750028503
686121;0.001448296997839451
686131;0.001518140402069315
686132;0.0021445664644670305
686134;0.0011109693938108165
686139;0.0016237730111616523
686142;0.0009806380258356219
686144;0.0014573766660851044
686147;0.001518140402069315
686149;0.0011047970442543047
686151;0.0015425527367733207
686156;0.0006982386933144468
686163;0.0012469396631667707
686168;0.0013222149569848166
686169;0.001518140402069315
686172;0.0011531360796390303
686178;0.0011531360796390303
686180;0.001180736116450867
686186;0.001458788159303912
686190;0.0005690084116597613
686193;0.0006699047331777391
686196;0.0011286667634361862
686198;0.0006699047331777391
686199;0.0013173199286859256
686202;0.0009806380258356219
686205;0.001654971689104272
686213;0.0010882213496571744
686215;0.001515011378466181
686217;0.0015425527367733207
686218;0.0007810239753876423
686227;0.0008049007110507488
686229;0.0008049007110507488
686230;0.0007810239753876423
686231;0.0011531360796390303
686233;0.0011531360796390303
686236;0.0011531360796390303
686238;0.0011531360796390303
686240;0.0011531360796390303
686241;0.0011531360796390303
686242;0.0011531360796390303
686243;0.0011531360796390303
686244;0.0011531360796390303
686245;0.0011531360796390303
686246;0.0011531360796390303
686247;0.0011531360796390303
686248;0.0011531360796390303
686249;0.0011531360796390303
686250;0.0011531360796390303
686253;0.0011531360796390303
686254;0.0011531360796390303
686255;0.0011531360796390303
686256;0.0011531360796390303
686258;0.0011531360796390303
686259;0.0011531360796390303
686260;0.0011531360796390303
686261;0.0011531360796390303
686262;0.0011531360796390303
686265;0.0011531360796390303
686266;0.0011531360796390303
686267;0.0011531360796390303
686268;0.0006699047331777391
686272;0.0013437922978459524
686274;0.001654971689104272
686276;0.0016237730111616523
686279;0.0015181404020693148
686288;0.000407698837442317
686298;0.001515011378466181
686300;0.001515011378466181
686305;0.0011531360796390303
686311;0.0007813845276247531
686313;0.0013437922978459524
686314;0.0013437922978459524
686317;0.0013437922978459524
686319;0.0013437922978459524
686320;0.0013437922978459524
686321;0.0013437922978459524
686322;0.0013779552759765517
686324;0.0013437922978459524
686325;0.0013437922978459524
686326;0.0013437922978459524
686327;0.0013437922978459524
686328;0.0013437922978459524
686331;0.0013437922978459524
686334;0.001163238800206388
686336;0.0013437922978459524
686339;0.0011531360796390303
686345;0.0006699047331777391
686348;0.0005075886511085852
686350;0.001163238800206388
686352;0.0015181404020693148
686356;0.001515011378466181
686357;0.0009265718539343577
686367;0.000407698837442317
686369;0.0010691384079853322
686370;0.0011921596897998387
686371;0.0005638022230867153
686372;0.0005638022230867153
686375;0.001195083298522707
686379;0.0012469396631667707
686385;0.001374883443228224
686390;0.0010882213496571746
686391;0.001518140402069315
686394;0.001163238800206388
686407;0.0013222149569848166
686410;0.0015181404020693148
686422;0.0013437922978459524
686427;0.0005690084116597613
686430;0.0006699047331777391
686433;0.001187450933299365
686434;0.0015181404020693148
686435;0.0013526676912080722
686436;0.0006699047331777391
686439;0.0005075886511085852
686442;0.0015181404020693148
686445;0.0005075886511085852
686447;0.0013526676912080722
686448;0.0005075886511085852
686455;0.0006699047331777391
686456;0.0016237730111616523
686466;0.0011531360796390303
686467;0.0009265718539343577
686470;0.0010597125069923467
686473;0.0005690084116597613
686475;0.0008049007110507488
686481;0.0011595460474553335
686485;0.0010597125069923467
686487;0.00040769883744231695
686489;0.0009720345698306145
686490;0.0005690084116597613
686496;0.0005075886511085852
686499;0.0009265718539343577
686505;0.0007659203619321352
686506;0.0011645776400275878
686511;0.0007813845276247531
686514;0.0009147906585677566
686519;0.001396651547872218
686524;0.0016322095478060587
686530;0.00040769883744231695
686533;0.0009056699382145948
686539;0.0005075886511085852
686546;0.001163238800206388
686551;0.001307967750028503
686552;0.0012469396631667707
686554;0.0005075886511085852
686555;0.0015181404020693148
686559;0.001363120927151235
686560;0.001363120927151235
686564;0.001654971689104272
686565;0.0011531360796390303
686570;0.0010691384079853322
686572;0.0010768103376662924
686574;0.0014524635284949676
686597;0.001135679995823259
686598;0.0011531360796390303
686606;0.00040769883744231695
686607;0.0013981609264672352
686613;0.001515011378466181
686623;0.0007659203619321352
686624;0.0013173199286859254
686629;0.00040769883744231695
686631;0.0015181404020693148
686632;0.0017076496712453886
686634;0.0013374565322029784
686635;0.0009056699382145948
686639;0.001007407699572261
686641;0.0009265718539343576
686643;0.0005075886511085852
686646;0.0006699047331777391
686667;0.0010268259324678437
686669;0.0011667693540390728
686672;0.0016237730111616523
686675;0.0005690084116597613
686679;0.0010691384079853322
686681;0.001106165231350618
686683;0.001007407699572261
686687;0.001195083298522707
686688;0.001007407699572261
686693;0.001654971689104272
686695;0.001199332657734328
686699;0.0011950832985227072
686701;0.0013805740196216943
686704;0.0015181404020693148
686711;0.0011047970442543047
686713;0.001187450933299365
686715;0.001187450933299365
686716;0.001187450933299365
686718;0.001007407699572261
686719;0.0012469396631667707
686721;0.0015181404020693148
686726;0.0008049007110507488
686729;0.0016322095478060587
686730;0.000407698837442317
686733;0.001379780426025533
686738;0.001515011378466181
686739;0.0007813845276247531
686741;0.0016797304047857478
686744;0.0016278411926487243
686746;0.0016237730111616523
686747;0.0006699047331777391
686751;0.0013631209271512347
686758;0.0006699047331777391
686759;0.000674933186174544
686761;0.0013981609264672352
686767;0.0006699047331777391
686769;0.0008677858357788907
686770;0.0015422711942560778
686774;0.0009955507532566103
686775;0.001654971689104272
686778;0.0016237730111616528
686780;0.0013173199286859256
686783;0.0015181404020693148
686785;0.0015181404020693148
686788;0.0008748751797574109
686789;0.0008677858357788907
686792;0.001515011378466181
686794;0.0010882213496571746
686803;0.0012469396631667707
686807;0.0010882213496571746
686808;0.0011950832985227072
686812;0.001400415121774123
686815;0.00040769883744231695
686817;0.0011047970442543047
686825;0.0016237730111616523
686830;0.0013437922978459524
686833;0.0008243808712888996
686835;0.0011531360796390303
686838;0.001448296997839451
686839;0.0009720345698306145
686852;0.0015181404020693148
686868;0.0013079677500285028
686870;0.0011047970442543047
686873;0.0011921596897998387
686879;0.001007407699572261
686881;0.0012469396631667707
686886;0.0007813845276247531
686891;0.0011531360796390303
686901;0.0016237730111616523
686902;0.0009265718539343577
686905;0.0012469396631667707
686906;0.0012469396631667707
686908;0.0012469396631667707
686911;0.0012469396631667707
686913;0.0012469396631667707
686914;0.0012469396631667707
686915;0.0012469396631667707
686916;0.0012469396631667707
